id,Machine failure pred,Probalitity Failure
198880,0,0.0029874961152338603
198881,0,0.001144350313870854
198882,0,0.0007285137194931994
198883,0,0.006784098035188227
198884,0,0.0009151847530074548
198885,0,0.0005947484180490682
198886,0,0.0021683765139172825
198887,0,0.005231644696235616
198888,0,0.010942237960344775
198889,0,0.004396595631901045
198890,0,0.0016810559412454983
198891,0,0.0017163665426545116
198892,0,0.012710126396733478
198893,0,0.0030822558551728257
198894,0,0.0023062238325435276
198895,0,0.006787484072426511
198896,0,0.0023714376947130598
198897,0,0.0005735898923293339
198898,0,0.0013066866528702334
198899,0,0.0016810388840837855
198900,0,0.002694023910407281
198901,0,0.00343096577065861
198902,0,0.0012408832209908679
198903,0,0.000654846749244861
198904,0,0.000584245684097041
198905,0,0.0008265090962773725
198906,0,0.002316314595670167
198907,0,0.0037359567138259006
198908,0,0.00377851576572693
198909,0,0.0022828734753192314
198910,0,0.00012134542204384887
198911,0,0.004521292432498961
198912,0,0.0014451667928440538
198913,0,0.003275072965459391
198914,0,0.0028024024168297945
198915,0,0.0004222556092609587
198916,0,0.002243038320495636
198917,0,0.0008549652117290568
198918,0,0.00169600787841735
198919,0,0.0010546785141394342
198920,0,0.0015992985244093008
198921,0,0.0035770308525915943
198922,0,0.0006676941493660811
198923,0,0.004266387630613567
198924,0,0.0006856195859102248
198925,0,0.01043022582044383
198926,0,0.001658250128763979
198927,0,0.001867146995003832
198928,0,0.00948495829996312
198929,0,0.001664257373027004
198930,0,0.0012436555052556019
198931,0,0.0010971198921415173
198932,1,0.9662178242797792
198933,0,0.0016711538595317375
198934,0,0.006583350298277193
198935,0,0.0021145669699692026
198936,0,0.0009708596521128623
198937,0,0.0030811049936074553
198938,0,0.002041407109079964
198939,0,0.005537314703405886
198940,0,0.0009736799124548477
198941,0,0.019449085993082055
198942,0,0.0012406551759288956
198943,0,0.00169204960283062
198944,0,0.0026848529980978936
198945,0,0.001867045279178509
198946,0,0.0005538745781780427
198947,0,0.0006077521208701876
198948,0,0.005359629829932913
198949,0,0.0038990524637892384
198950,0,0.0025378943503970414
198951,0,0.030520729566195025
198952,0,0.0019266474015637847
198953,0,0.0019116575203344719
198954,0,0.003035121910900119
198955,0,0.001984840337857743
198956,0,0.0019298507866486348
198957,0,0.0037422262085389604
198958,0,0.003569873949161269
198959,0,0.0025852774862661545
198960,0,0.002088186825250769
198961,0,0.004170048872967051
198962,0,0.0008367341020770459
198963,0,0.004704333144709539
198964,0,0.00887743317985154
198965,0,0.002232461411068209
198966,0,0.02458228411619939
198967,0,0.007931569653924797
198968,0,0.001267161513942299
198969,0,0.007409360093146104
198970,0,0.0008405122979231912
198971,0,0.0038273597386396306
198972,0,0.0025024240988274844
198973,0,0.0020135666476602913
198974,0,0.018497969474799945
198975,0,0.004568846015339665
198976,0,0.0006287321968188734
198977,0,0.0033421321632996354
198978,0,0.006683131145268945
198979,0,0.014370339589400576
198980,0,0.0016752602149315802
198981,0,0.0029468448917829826
198982,0,0.002156376433849811
198983,0,0.0011272541509242222
198984,0,0.0006034954605268611
198985,0,0.0012586930207430518
198986,0,0.0025291211067063543
198987,0,0.001707034657407573
198988,0,0.0006830937612743643
198989,0,0.0022865433254228612
198990,0,0.0010455158316410797
198991,0,0.0010771333618367922
198992,0,0.025020589588227497
198993,0,0.0018552271930909491
198994,0,0.0020444518976002264
198995,0,0.00204181155674882
198996,0,0.007426956131171299
198997,0,0.001262877214062191
198998,0,0.001060231356662596
198999,0,0.0017529046083647828
199000,0,0.0016972960538069323
199001,0,0.0015783117080116276
199002,0,0.0008815986709161661
199003,0,0.008970241145275107
199004,0,0.000568966938005071
199005,0,0.010533261202962718
199006,0,0.01012921994688821
199007,0,0.0034192529690565336
199008,0,0.004017552721069677
199009,0,0.0015232558163002835
199010,0,0.007360751392686596
199011,0,0.0022795253954742234
199012,0,0.01101129714946995
199013,0,0.0035779986842923907
199014,0,0.0006094092490892194
199015,0,0.0030557583660160616
199016,0,0.006266924042673391
199017,0,0.0048424143472252795
199018,0,0.0012033456850541104
199019,0,0.0008269905633893497
199020,0,0.007027955038112514
199021,0,0.0023766870769074437
199022,0,0.0025004105558130664
199023,0,0.0007874690244370403
199024,0,0.007197380380607541
199025,0,0.007024093664526811
199026,0,0.014606750368423524
199027,0,0.0012582295107188093
199028,0,0.0027003907065786706
199029,0,0.009342638369113336
199030,0,0.0009189265663380762
199031,0,0.0077358246299246225
199032,0,0.0031901026143583773
199033,0,0.004474724512316932
199034,0,0.00248665368331133
199035,0,0.003392855379557782
199036,0,0.0029598593982946833
199037,0,0.0042638524199694145
199038,0,0.011303437099537387
199039,0,0.0025334197755135152
199040,0,0.0033319087310955324
199041,0,0.0015138081016391862
199042,0,0.004227659279758915
199043,0,0.00431481848678345
199044,0,0.0009939258035438824
199045,0,0.0007173392661028795
199046,0,0.002953777387836223
199047,0,0.0005722824358755655
199048,0,0.0014664803898335505
199049,0,0.004083069242408947
199050,1,0.9926808732242087
199051,0,0.005127031717888265
199052,0,0.001548787780863229
199053,0,0.00018020122828769355
199054,0,0.0019564353206993224
199055,0,0.0047859070770656445
199056,0,0.0008134321342108804
199057,0,0.0007783885434270226
199058,0,0.005234428969828233
199059,0,0.0006239708029523946
199060,0,0.005574646468629951
199061,0,0.005171489826473395
199062,0,0.0021283356702320394
199063,0,0.004037306042013485
199064,0,0.0011801527149754713
199065,0,0.0011862793024654233
199066,0,0.003954327934509413
199067,0,0.008961349866498386
199068,0,0.0008573722066328307
199069,0,0.0010461858755721613
199070,0,0.011636678273355938
199071,0,0.0015845206929573936
199072,0,0.0014511016795511575
199073,0,0.0201110347041037
199074,0,0.002443628351420773
199075,0,0.0031242874553634283
199076,0,0.0010432608839082355
199077,0,0.0021845442475868374
199078,0,0.0036590975294548147
199079,0,0.009029763462820698
199080,0,0.007799026284949225
199081,0,0.00181879232072862
199082,0,0.011739571659749157
199083,0,0.00139010068106346
199084,0,0.0010143217942982354
199085,0,0.005333262283949888
199086,0,0.0008383597908305145
199087,0,0.0005422121690503433
199088,0,0.0017768085064045697
199089,0,0.0012047380861453323
199090,1,0.9972746514963844
199091,0,0.0011473195050366884
199092,0,0.00023826130843546573
199093,0,0.0020752194938239163
199094,0,0.11064186206498045
199095,0,0.005223164076613168
199096,0,0.0029458673952909267
199097,0,0.01625368510634768
199098,0,0.0012381569114346901
199099,0,0.0018558160953963223
199100,0,0.0032773274934977063
199101,0,0.0023502961587023676
199102,0,0.003449653029674497
199103,0,0.0007088246900986775
199104,0,0.0017484398907528533
199105,0,0.000361564575345401
199106,0,0.0007020868946975212
199107,0,0.0017393723485441817
199108,0,0.002595021064001487
199109,0,0.001505470593866599
199110,1,0.9650964482292304
199111,0,0.004828849083361995
199112,0,0.002267653928741032
199113,0,0.0010548743809379642
199114,0,0.002724116601970967
199115,0,0.00028666975515619303
199116,0,0.008918771123199172
199117,0,0.001977947802473015
199118,0,0.0113715311212079
199119,0,0.0011388282810720273
199120,0,0.0011273361807058989
199121,0,0.0004964960511312826
199122,0,0.0008707557268404529
199123,0,0.003464137862153311
199124,0,0.0008654056052902533
199125,0,0.003053078004770209
199126,0,0.0010985236882929282
199127,0,0.0025995656738647607
199128,0,0.0019510299513100487
199129,0,0.0025664051627377798
199130,0,0.004525116690352508
199131,0,0.003666184291176529
199132,0,0.002397031478873221
199133,0,0.0008725056347689516
199134,0,0.0031125714389782797
199135,0,0.0034947422041977485
199136,0,0.0024185955906602255
199137,0,0.009600291932453138
199138,0,0.0014026587176675482
199139,0,0.00044718098444976263
199140,0,0.001979493102025483
199141,0,0.00874577229808395
199142,0,0.005179523334981261
199143,0,0.0018019013524108796
199144,0,0.0010317354827036871
199145,0,0.0013016254368219695
199146,0,0.0028452253537577204
199147,0,0.0034427187622228734
199148,0,0.00030077368822165496
199149,0,0.0005453444415767318
199150,0,0.000870320289703391
199151,0,0.001808526258048122
199152,0,0.005037179805571861
199153,0,0.01104964672392447
199154,0,0.0004354189742700273
199155,0,0.0009022108244853231
199156,0,0.0017836915106689477
199157,0,0.002222686069829484
199158,0,0.0018145699562510565
199159,0,0.0013153795287701316
199160,0,0.0010367685662916505
199161,0,0.0023353651166136617
199162,0,0.023456954727259293
199163,0,0.0020666575420262936
199164,0,0.004173122759434503
199165,0,0.006183447682933977
199166,0,0.004693424679715771
199167,0,0.000698524508472958
199168,0,0.002093903214841133
199169,0,0.0010357320371311527
199170,0,0.002858971709259117
199171,0,0.0010038682982408229
199172,0,0.010275504748520793
199173,0,0.009750345964667884
199174,0,0.00862953577390474
199175,0,0.0028119919133183817
199176,0,0.0010172248919402065
199177,0,0.002026219303967913
199178,0,0.003652612624095318
199179,0,0.0009068082484467003
199180,0,0.0011631685051005157
199181,0,0.011732536822241818
199182,0,0.00476674243161699
199183,0,0.00250263389241171
199184,0,0.0008917336680157984
199185,0,0.0010674196281889922
199186,0,0.0009330721222018071
199187,0,0.004387258198089349
199188,0,0.0034921103051098793
199189,0,0.0030816988905803737
199190,0,0.0373150952581245
199191,0,0.0024664845378842763
199192,0,0.0019141722981490382
199193,0,0.0034953789202858128
199194,0,0.0002361057125601255
199195,0,0.0005299911784224957
199196,0,0.0008547519857467371
199197,0,0.0033050199873187283
199198,0,0.0053174674113295435
199199,0,0.0013031961729356083
199200,0,0.005213626751574817
199201,0,0.0028350153274598645
199202,0,0.002194370529425684
199203,0,0.0002360082165144738
199204,0,0.004816420592756353
199205,0,0.0043181985249252895
199206,0,0.005330406594416295
199207,0,0.0008400443114845235
199208,0,0.01171621626218374
199209,0,0.0008276335219268124
199210,0,0.0027926540558876564
199211,0,0.00129725657297736
199212,0,0.0021896380776356746
199213,0,0.0014635677336882274
199214,0,0.0014807008807634632
199215,0,0.003609991790115111
199216,0,0.0010296044030404267
199217,0,0.01131115617607418
199218,0,0.006731492458358339
199219,0,0.008376372444851258
199220,0,0.0025512943669847867
199221,1,0.9975538496770182
199222,0,0.0011892988058870226
199223,0,0.0018591967155890778
199224,0,0.0013672016436176906
199225,0,0.011012044503438156
199226,0,0.0014455484781869508
199227,0,0.005117443007429537
199228,0,0.003374667013850231
199229,0,0.0076245483366646
199230,0,0.0043291847244387414
199231,0,0.001509962753511697
199232,0,0.012054195370211462
199233,0,0.002967343445116517
199234,0,0.0031235789307888615
199235,0,0.0013966901753479685
199236,0,0.006824610726240036
199237,0,0.0004929593921579484
199238,0,0.0010108377939824654
199239,0,0.0009647116486930164
199240,0,0.0005325495937313698
199241,0,0.02661405348944419
199242,0,0.0033169962438992845
199243,0,0.0030612410618753518
199244,0,0.0029348154116974998
199245,0,0.003432134751718718
199246,0,0.0010432836508204983
199247,0,0.0027635312320832767
199248,0,0.0024544398163166975
199249,0,0.003507750366608696
199250,0,0.001616459060751641
199251,0,0.0008902843501770224
199252,0,0.0028689987688804036
199253,0,0.0018610783514633772
199254,0,0.0038297372524589146
199255,0,0.0027713098355283674
199256,0,0.0016008493324936243
199257,0,0.006371812475942838
199258,0,0.001359862597526998
199259,0,0.0003680969004040537
199260,0,0.0012523123641528145
199261,0,0.012838743662945832
199262,0,0.00233116743968846
199263,0,0.007972024927122965
199264,0,0.003763077844110938
199265,0,0.0009429513926137097
199266,0,0.003043969653406937
199267,0,0.002251136283354935
199268,0,0.004112783345773123
199269,0,0.002938770318962282
199270,0,0.011276599536930373
199271,0,0.0008050959708898262
199272,0,0.0030559152963976406
199273,0,0.0007967430160342559
199274,0,0.008410788969048238
199275,0,0.002686354984620243
199276,0,0.001606777198835186
199277,0,0.0011278716343093157
199278,0,0.0010181756251283214
199279,0,0.002193992158789174
199280,0,0.0032285528244903367
199281,0,0.0018187273417426984
199282,0,0.002553305762528395
199283,0,0.010269954894305943
199284,0,0.002750324624769704
199285,0,0.003032070266481861
199286,0,0.004575960670572961
199287,0,0.003299182764097012
199288,0,0.005676847086521856
199289,0,0.0011514128882137106
199290,0,0.0026979895029389635
199291,0,0.0012971690767251457
199292,0,0.0025934379124545556
199293,0,0.004632540005734869
199294,0,0.0024271926338491107
199295,0,0.007393609086972969
199296,0,0.005784334073921687
199297,0,0.0017640469014696804
199298,0,0.0006926359472181031
199299,0,0.0009321687125456959
199300,0,0.0009646694911432356
199301,0,0.002788267640356122
199302,0,0.0016236794165863024
199303,0,0.0018406111379401548
199304,0,0.006026500047703867
199305,0,0.0007413438570878795
199306,0,0.005870002260694611
199307,0,0.01017028457806148
199308,0,0.0028016917599870106
199309,0,0.0008106822024336118
199310,0,0.0035647705443427
199311,0,0.0007554463001303106
199312,0,0.0018695274600912678
199313,0,0.0020080539043518383
199314,0,0.0008738804913297018
199315,0,0.001868073557698858
199316,0,0.004484757253108542
199317,0,0.0013739740110208282
199318,0,0.0020332000806039374
199319,0,0.013926479379903609
199320,0,0.0014575609899543144
199321,0,0.01249081052398484
199322,0,0.0037232163298678168
199323,0,0.005029160168022231
199324,0,0.0016589924403581117
199325,0,0.009664688973738851
199326,0,0.00043996359791912857
199327,0,0.002416615078102275
199328,0,0.0006543457422506277
199329,0,0.005999597777444982
199330,0,0.0016882587305378127
199331,0,0.0017953487822759695
199332,0,0.0017345292065064745
199333,0,0.0009132746520804513
199334,0,0.00816726498468409
199335,0,0.004753061700481921
199336,0,0.0006473984500606225
199337,0,0.0033657498767289324
199338,0,0.0008705394834720375
199339,0,0.0007647832947715474
199340,0,0.004572971242612702
199341,0,0.001168319726192167
199342,0,0.0018956274786448043
199343,0,0.0038365252681030505
199344,0,0.0020287547538286386
199345,1,0.9835349895430766
199346,0,0.0020307016533502257
199347,0,0.00022171376383667578
199348,0,0.0010417710569747855
199349,0,0.0008603596410232446
199350,0,0.002291051345513572
199351,1,0.9997073090973916
199352,0,0.003360400943162919
199353,0,0.009748845277640266
199354,0,0.0024204469787973957
199355,0,0.0010144005665829142
199356,0,0.010078384100792022
199357,0,0.003262498068037879
199358,0,0.0014594522471888215
199359,0,0.003027865230704412
199360,0,0.003916071595521111
199361,0,0.0035269393407676227
199362,0,0.0010662108775058032
199363,0,0.00034553402087181625
199364,0,0.004995241675779381
199365,0,0.0008813037854407429
199366,0,0.005102212707248936
199367,0,0.0043852793832869575
199368,0,0.008048993980247231
199369,0,0.0012563188682332565
199370,0,0.002107957391912603
199371,0,0.0029757904858867946
199372,0,0.002848293861161455
199373,0,0.0006568561459422814
199374,0,0.006844610031518121
199375,0,0.0019120202190589465
199376,0,0.004952327086549936
199377,0,0.0016604116189863328
199378,0,0.002140737089093476
199379,0,0.0012875006261855804
199380,0,0.001393781381665974
199381,0,0.007484088548113049
199382,0,0.00021720180310732615
199383,0,0.0009038811637158077
199384,0,0.004949440753002378
199385,0,0.0024030621256732622
199386,0,0.004608268650572707
199387,0,0.0004213130606461039
199388,0,0.002204091827064397
199389,0,0.0018013969045464113
199390,0,0.04675382552784475
199391,0,0.0011876484065080786
199392,0,0.001416519339132759
199393,0,0.001910002719903786
199394,0,0.0016651915249574303
199395,0,0.0011165290086969256
199396,0,0.001980413925426862
199397,0,0.0007702284866390333
199398,0,0.0010277711570020143
199399,0,0.014312658735470671
199400,0,0.006687715039767083
199401,0,0.0015088501864760399
199402,0,0.0010441398938867425
199403,0,0.006573541322594244
199404,0,0.0011221982639645965
199405,0,0.0018681171068058965
199406,0,0.0008476008309144565
199407,0,0.0008707152920043791
199408,0,0.0023199790007347996
199409,0,0.003414851723671036
199410,0,0.0010050881450343035
199411,0,0.0007902734302979806
199412,0,0.001868776824017263
199413,0,0.0026083438134098655
199414,0,0.0028232373530001553
199415,0,0.006125200843380814
199416,0,0.0032635423346353237
199417,0,0.0035490107344647278
199418,0,0.0006094545124151272
199419,0,0.0013981977080881171
199420,0,0.0038321648388105777
199421,0,0.008178854679506289
199422,0,0.00587294677423752
199423,0,0.0028066496592840094
199424,0,0.0026205800211723763
199425,1,0.9999597581050573
199426,0,0.002728939138708008
199427,0,0.0008907071556024027
199428,0,0.003663587022472749
199429,0,0.0017708252803279596
199430,0,0.012299279069137001
199431,0,0.010317726898477196
199432,0,0.0029657131958163154
199433,0,0.014705285262527438
199434,0,0.0005765326695017476
199435,0,0.021419566586977495
199436,0,0.0035239234854520284
199437,0,0.002351810746298608
199438,0,0.005229298194961849
199439,0,0.0031639744212725307
199440,0,0.0062592079181564035
199441,0,0.00055362797377729
199442,0,0.0006555950038993087
199443,0,0.00334595013822185
199444,0,0.0053183266966984
199445,0,0.003412344988036454
199446,0,0.0007239737005960219
199447,0,0.0015255583333380637
199448,0,0.004743866498925651
199449,0,0.015516225310658785
199450,0,0.0015562042926529072
199451,0,0.008051916070320457
199452,0,0.0025178277281444612
199453,0,0.0021776305736547837
199454,0,0.002926521131152586
199455,0,0.0023741106389097533
199456,0,0.0065059026938321446
199457,0,0.0007491905555263111
199458,0,0.0005442756325375712
199459,0,0.0020782858466151344
199460,0,0.004010396729456983
199461,0,0.0007266831964227782
199462,0,0.0075237304095648
199463,0,0.00046623678509539915
199464,0,0.0017564477015084815
199465,0,0.0014574900847109664
199466,0,0.0009520502217294474
199467,0,0.010474205828106249
199468,0,0.0031619985278368715
199469,0,0.0033826418463690803
199470,0,0.010547686718369797
199471,0,0.005362175903824678
199472,0,0.0013030147611506958
199473,0,0.0012164383363955052
199474,0,0.0034631753160915195
199475,0,0.00397028826481735
199476,0,0.0011852786298024401
199477,0,0.0034454485610523867
199478,0,0.0015662120221184828
199479,0,0.0008563620077983055
199480,0,0.0023186652411300353
199481,0,0.0004933584089613094
199482,0,0.004261276172409865
199483,0,0.005168636282178515
199484,0,0.005593349442834803
199485,0,0.0009416763333233316
199486,0,0.0015696142697448098
199487,0,0.006350182407265394
199488,0,0.0006933947673792045
199489,0,0.0016091629434259107
199490,0,0.001096188544574
199491,0,0.004227515932781502
199492,0,0.003098004397753731
199493,1,0.9998881813231288
199494,0,0.0011927771744842006
199495,0,0.005636992066095699
199496,0,0.004025035536417647
199497,0,0.0012926010008377582
199498,0,0.0025464864950535096
199499,0,0.006770356439466884
199500,1,0.9791140066774727
199501,0,0.0030507888414084113
199502,0,0.0010287026395275692
199503,0,0.0006485677552683374
199504,0,0.0029137507833000816
199505,0,0.0006992147283173545
199506,0,0.0009825143176975342
199507,0,0.004554060640170911
199508,0,0.0015051608661113536
199509,0,0.0008754306979725994
199510,0,0.0009179890606053625
199511,0,0.0062992495792460945
199512,0,0.0016666874343833375
199513,0,0.004542147354409989
199514,0,0.0023114511496437973
199515,0,0.004235496172199671
199516,0,0.004631878473792394
199517,0,0.007107183284708655
199518,0,0.003467650305078111
199519,0,0.0007633458449716527
199520,0,0.0032611373569432535
199521,0,0.003979828507221099
199522,0,0.010755603342239387
199523,0,0.004540751842299758
199524,0,0.0020159183241749232
199525,0,0.001461504523328307
199526,0,0.0035627387554111748
199527,0,0.002359773557003053
199528,0,0.0017421292529427711
199529,0,0.016331419837917083
199530,0,0.001880014985280112
199531,0,0.0009987361384404469
199532,0,0.003203733734145284
199533,0,0.0005643386225043497
199534,0,0.0014434367971370935
199535,0,0.0008403507771012414
199536,0,0.0009052625414244362
199537,0,0.007161342775654286
199538,0,0.000901383785078869
199539,0,0.001450813301133345
199540,0,0.008770280093418898
199541,1,0.9858567022935227
199542,0,0.006868385001297165
199543,0,0.0006800123223198989
199544,0,0.00938216220031256
199545,0,0.0012589401155690798
199546,0,0.0009596883264051147
199547,0,0.002049081230406633
199548,0,0.005938391770317522
199549,0,0.0041724599764323906
199550,0,0.00290220258927467
199551,0,0.003236540728532912
199552,0,0.0030195116590058663
199553,0,0.0002396618110960322
199554,0,0.000923272385334352
199555,0,0.00382930429857561
199556,0,0.004348443420113893
199557,0,0.0005252896503170169
199558,0,0.005601873504989326
199559,0,0.0011631107738851296
199560,0,0.0013650209600217361
199561,0,0.0019188482751665232
199562,0,0.000707694205811244
199563,0,0.011109150651566629
199564,1,0.957409318138772
199565,0,0.003584403440312252
199566,0,0.001215580014602987
199567,0,0.0025229245867766535
199568,0,0.00274260383061083
199569,0,0.015200791483022568
199570,0,0.0011291703148451433
199571,0,0.007935367044862593
199572,0,0.001040480798410082
199573,0,0.0011949483443980766
199574,0,0.006448861852067312
199575,0,0.0014461147357499465
199576,0,0.0009191303034565853
199577,0,0.003621100058059996
199578,0,0.005067247142326486
199579,0,0.002159901989557831
199580,0,0.001800216543231054
199581,0,0.003217854632110902
199582,0,0.0005159967377597848
199583,0,0.002441846956395923
199584,0,0.0011954152848938624
199585,0,0.00149853977280946
199586,0,0.0034670774912079257
199587,0,0.0014853304943451447
199588,0,0.0036068303489127165
199589,0,0.0009917458600365353
199590,0,0.0031749325474680805
199591,0,0.004381324341728658
199592,0,0.008387945181891527
199593,0,0.0027241491021190345
199594,0,0.0043923122900386795
199595,0,0.0020008202113243083
199596,0,0.010200425922240802
199597,0,0.0007633710006567445
199598,0,0.0068636384399704195
199599,0,0.0022364743522540914
199600,0,0.013394005697975877
199601,0,0.0010599928467131606
199602,0,0.01318292115455861
199603,0,0.008736725462948906
199604,0,0.0011657649186597216
199605,0,0.003382743386788293
199606,0,0.002300242144818607
199607,0,0.0017743662580968057
199608,0,0.0010255970676256445
199609,0,0.0026146973151744165
199610,0,0.0017881390732855636
199611,0,0.001599750723348268
199612,0,0.001019532317977629
199613,0,0.0005822351128844595
199614,0,0.0006720782416430508
199615,0,0.0010032127647404852
199616,0,0.0017956095481835173
199617,0,0.0024838809585332167
199618,0,0.0015721226012946573
199619,0,0.0027866109576093574
199620,0,0.0028623892168875022
199621,0,0.0011158467837980017
199622,0,0.0021148431306128685
199623,0,0.008008546807680081
199624,0,0.0008349516641591732
199625,0,0.0016735717667828672
199626,0,0.0005335925794552449
199627,0,0.0017923506670246966
199628,0,0.0013311447940830932
199629,0,0.0015850196106992835
199630,0,0.0020551764238261726
199631,0,0.003445784546871077
199632,0,0.0006283534278714731
199633,0,0.0024059974370668614
199634,0,0.0005336376731436795
199635,0,0.00490015836353538
199636,0,0.008047352100636127
199637,0,0.00331054531924782
199638,0,0.001550964168741863
199639,0,0.0028457983190409955
199640,0,0.0017073808413134283
199641,0,0.005884531140800457
199642,0,0.0012648695733230885
199643,0,0.00278506345557756
199644,0,0.0026144903200635158
199645,0,0.003428670283769911
199646,0,0.0008685954534427508
199647,0,0.0005806362141640225
199648,0,0.009225577089591472
199649,0,0.0007666495946554801
199650,0,0.002924218859606871
199651,0,0.001313851118737566
199652,0,0.0023555557050682673
199653,0,0.0005824566234005474
199654,0,0.0016416184652150577
199655,0,0.0033251601862635777
199656,0,0.005072494565636059
199657,1,0.9785619351667864
199658,0,0.009043453090647031
199659,0,0.001419445702115841
199660,0,0.0012263286969001965
199661,0,0.004418786262416628
199662,0,0.0020284293667644734
199663,0,0.006324991326747437
199664,0,0.000990485168239838
199665,0,0.001025602996425978
199666,0,0.0024822558224266034
199667,0,0.00525206939928562
199668,0,0.01301098201932807
199669,0,0.0028096920419684777
199670,0,0.0021509779483966703
199671,0,0.0008619601258714302
199672,0,0.00044750862885088196
199673,0,0.002869503655624149
199674,0,0.0035303341279453036
199675,0,0.0027239631315837246
199676,0,0.0039019944655198603
199677,0,0.0009641075246594873
199678,0,0.0036980294095708723
199679,0,0.0009266799493271316
199680,0,0.007033667148692936
199681,0,0.0020268327766065873
199682,0,0.0016486257754273024
199683,0,0.007339863548089157
199684,0,0.003922201189274535
199685,0,0.0013123581185595955
199686,0,0.002864474082030099
199687,0,0.003062862232824897
199688,0,0.000980158049722957
199689,0,0.0007358904462093825
199690,0,0.0013373524577590806
199691,0,0.001928986464266201
199692,0,0.03913001665265074
199693,0,0.010305090406760841
199694,0,0.0034354306337898172
199695,0,0.001897628986987687
199696,0,0.0013461421954018605
199697,0,0.0006770153337820381
199698,0,0.0006645142780687093
199699,0,0.0021519697014716695
199700,0,0.0017000747806160904
199701,0,0.00122541597551284
199702,0,0.0076195914203144
199703,0,0.006673549086125613
199704,0,0.01059631937343861
199705,0,0.0023979250229717963
199706,0,0.002377324208252864
199707,0,0.004034120167372132
199708,0,0.0035692605386584723
199709,0,0.0006224250958931562
199710,0,0.0029658756279251513
199711,0,0.0021638227000623407
199712,0,0.002291582633375358
199713,0,0.0007823967446842166
199714,0,0.007036734582112647
199715,0,0.0027546201350973974
199716,0,0.00037571627169609727
199717,0,0.004442769459151194
199718,0,0.0008431559000580147
199719,0,0.0037785054013240696
199720,0,0.0027406503315761284
199721,0,0.002929910466611717
199722,0,0.0018776024363132775
199723,0,0.0008396361853650003
199724,0,0.0019511219456049245
199725,0,0.0014925892593956693
199726,0,0.002477712586808531
199727,0,0.0007238938942324682
199728,0,0.0031877862470041786
199729,0,0.0019349474087219612
199730,0,0.0010006622809394237
199731,0,0.0021805587986005485
199732,0,0.0007806561558703224
199733,0,0.0038410345571353
199734,0,0.0011758956768044017
199735,0,0.002128401186093725
199736,0,0.0016705445163433584
199737,0,0.009746879569605156
199738,0,0.001820923074715823
199739,0,0.0007105769221109991
199740,0,0.0025981497073614386
199741,0,0.0031918220198759737
199742,0,0.00585545191117302
199743,0,0.001300071355184887
199744,0,0.005413135797935452
199745,0,0.002118253912663789
199746,0,0.0021960748541848475
199747,0,0.002642126582914683
199748,0,0.0030633613841466703
199749,0,0.001650976514048011
199750,0,0.0012355408016942189
199751,0,0.003625588050457837
199752,0,0.005061657358575235
199753,0,0.006818580874218564
199754,0,0.0068888313180996185
199755,0,0.005107336337635083
199756,0,0.001987630469074532
199757,0,0.005404230197921144
199758,0,0.000826011861761427
199759,0,0.006704008338808868
199760,0,0.009677145663078826
199761,0,0.005068653436932105
199762,0,0.0014935013045621886
199763,0,0.0035972145255391275
199764,0,0.008177797844517809
199765,0,0.006205817535260144
199766,0,0.0011186130098121735
199767,0,0.004495917310147772
199768,0,0.0017683553843875833
199769,0,0.004636747723191774
199770,0,0.004309660687039141
199771,0,0.0016032612630792844
199772,1,0.9869503439186395
199773,0,0.0015041415525799445
199774,0,0.0014483691044976212
199775,0,0.0017864978023658172
199776,0,0.0012029132724474237
199777,0,0.0013766046440410072
199778,0,0.005279452055432371
199779,0,0.011287801995853507
199780,0,0.0028550855527240894
199781,0,0.008621783912605598
199782,0,0.0023246813174577718
199783,0,0.0020251015005108746
199784,0,0.0028040587341400212
199785,0,0.002348417701179472
199786,0,0.002967794195660729
199787,0,0.0020279810015130548
199788,0,0.0019424705514485899
199789,0,0.0008288053669211054
199790,0,0.0017006676898024522
199791,0,0.002455484458047726
199792,0,0.0014471475905144303
199793,0,0.0023248147779833775
199794,0,0.00637464116764433
199795,0,0.005482049483340312
199796,0,0.028395581120967822
199797,0,0.0023664706980177906
199798,0,0.0009406321355697033
199799,0,0.0005883925115771518
199800,0,0.0013643504182949445
199801,0,0.0025752255907717948
199802,0,0.0021411542794078585
199803,0,0.006749800547835378
199804,0,0.004044072999980861
199805,0,0.0008692323073856633
199806,0,0.001515702425634011
199807,0,0.0012412137346809178
199808,0,0.00623753301839464
199809,0,0.002621359872288462
199810,0,0.0025046532444848763
199811,0,0.003570952654703414
199812,0,0.001169104356631931
199813,0,0.0005039692465057137
199814,0,0.003456042427095298
199815,0,0.0011904233533588872
199816,0,0.00051373425679889
199817,0,0.0027709732294427703
199818,1,0.996068624856911
199819,0,0.005451057162485904
199820,0,0.0011721410292116867
199821,0,0.0015842452653791808
199822,0,0.006519696421431013
199823,0,0.0019994895731121
199824,0,0.0019019410159241974
199825,0,0.0018842794894337552
199826,0,0.0013111460964959176
199827,0,0.000487169521566648
199828,0,0.0007230757685846404
199829,0,0.0008277063641117992
199830,0,0.0005947073322966333
199831,0,0.005799749584688367
199832,0,0.001314692479214595
199833,0,0.010890060934741354
199834,0,0.0014471245847473295
199835,0,0.0015116826067492252
199836,0,0.002223503720871518
199837,0,0.003317104514923775
199838,0,0.0010882306423477797
199839,0,0.00011125842586541003
